f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.7965919971466064,-0.3334246873855591,1.4800457954406738,-1.0771344900131226,1.6045280694961548,-1.6541420221328735,1.2112270593643188,-1.9243583679199219,0.7678614854812622,-2.164125919342041,1.1309778690338135,-2.5424981117248535,1.323083758354187,-1.7815139293670654,1.2033394575119019,-1.533760905265808,-0.023899106308817863,-1.9575920104980469,0.3614785671234131,-2.2876195907592773,0.7235434055328369,-1.0569947957992554,0.4817187488079071,-0.8763258457183838,-0.7654542922973633,-1.6760016679763794,-0.28453078866004944,-1.8108696937561035,0.11163966357707977,-0.7434500455856323,-0.15460969507694244,-0.5549813508987427,-1.4949312210083008,-1.2732288837432861,-0.8966279029846191,-1.2602187395095825,-0.5714163780212402,-0.4739217162132263,-0.8160936236381531,-0.2561025321483612,s
0.0,0.0,0.6428635120391846,-0.06381745636463165,1.0326367616653442,-0.9004965424537659,0.6807703971862793,-1.6751042604446411,0.15873181819915771,-1.946153163909912,0.7450342178344727,-1.5293779373168945,0.6075197458267212,-1.9591988325119019,0.6261422634124756,-1.4190770387649536,0.6775295734405518,-1.153099775314331,0.20211540162563324,-1.4768046140670776,0.038990724831819534,-1.8769489526748657,0.2181495577096939,-1.1505281925201416,0.3195316791534424,-0.9475756287574768,-0.23323193192481995,-1.3479083776474,-0.37821468710899353,-1.6667590141296387,-0.15096500515937805,-0.9163892865180969,-0.06600791960954666,-0.6931502223014832,-0.6447105407714844,-1.1598013639450073,-0.7148876190185547,-1.3773245811462402,-0.5402386784553528,-0.7961242198944092,-0.48540815711021423,-0.6119512915611267,s
0.0,0.0,0.39822623133659363,-0.3309011459350586,0.5318940877914429,-0.8614120483398438,0.29987648129463196,-1.2732380628585815,0.06350572407245636,-1.4797860383987427,0.3234865367412567,-1.1460882425308228,0.3639547526836395,-1.54828941822052,0.3602437376976013,-1.5070219039916992,0.3199078142642975,-1.2812730073928833,-0.011073815636336803,-1.129218578338623,-0.09485024958848953,-1.5933338403701782,-0.02794022299349308,-1.3061057329177856,0.050015341490507126,-0.9987483620643616,-0.31543633341789246,-1.0184398889541626,-0.3865291178226471,-1.3525309562683105,-0.26403072476387024,-0.9633073210716248,-0.1636936068534851,-0.7052282094955444,-0.6154710650444031,-0.8230370879173279,-0.6174201369285583,-1.1090675592422485,-0.5015271902084351,-0.8423894643783569,-0.4022274315357208,-0.6539338231086731,t
0.0,0.0,0.5902905464172363,-0.3789413273334503,1.0205762386322021,-1.036895751953125,1.2831716537475586,-1.6711068153381348,1.5011779069900513,-2.2622158527374268,0.646575391292572,-1.4175454378128052,0.9465769529342651,-1.765303134918213,1.0160865783691406,-1.4728060960769653,1.1229970455169678,-1.2628411054611206,-0.1083030104637146,-1.1959662437438965,0.4461803138256073,-1.3816182613372803,0.6815094351768494,-0.9151065349578857,0.8065671920776367,-0.5911424160003662,-0.8010974526405334,-0.9235464930534363,-0.33409494161605835,-0.9744322299957275,-0.03235987573862076,-0.2778209149837494,0.15584352612495422,0.25533217191696167,-1.4154489040374756,-0.5736789107322693,-1.0672812461853027,-0.5478707551956177,-0.7837782502174377,0.08257179707288742,-0.6116718649864197,0.5837597250938416,t
0.0,0.0,0.916354775428772,0.054447662085294724,1.246052861213684,-0.36171767115592957,1.3794090747833252,-0.7688539624214172,1.3687388896942139,-1.224454402923584,-0.056793391704559326,-1.6534656286239624,-0.4118672013282776,-1.7769135236740112,0.06829480081796646,-0.5741249322891235,0.3675729036331177,0.220846489071846,-0.721839964389801,-1.4774906635284424,-0.17623306810855865,-2.0694806575775146,0.5990833044052124,-0.7527905106544495,0.9841611981391907,0.1772761344909668,-1.3123995065689087,-1.1098289489746094,-0.6350247263908386,-1.5366750955581665,0.15614524483680725,-0.3678557872772217,0.6038370728492737,0.49095094203948975,-1.884711742401123,-0.4870425760746002,-1.4732156991958618,-0.5610371828079224,-0.754364550113678,0.33785128593444824,-0.28512799739837646,1.0105524063110352,t
0.0,0.0,0.14426106214523315,-0.27404946088790894,0.271605521440506,-0.5814980268478394,0.2747442424297333,-0.8238192796707153,0.22134575247764587,-1.019015908241272,0.6407044529914856,-0.7067487835884094,0.3798447251319885,-1.0938215255737305,0.17693199217319489,-1.0798625946044922,0.08325809240341187,-0.9801974296569824,0.6579391956329346,-0.7880809307098389,0.3761923611164093,-1.1845500469207764,0.1383240669965744,-1.1309661865234375,0.016058098524808884,-0.9998710751533508,0.6210268139839172,-0.8598275780677795,0.33329710364341736,-1.2394777536392212,0.1041472852230072,-1.1567164659500122,0.032735392451286316,-1.0143887996673584,0.5350574851036072,-0.9034363627433777,0.2922031879425049,-1.2208541631698608,0.127406045794487,-1.163246512413025,0.08541269600391388,-1.0475114583969116,t
0.0,0.0,0.3743513524532318,-0.3538748025894165,0.4758513271808624,-0.8550224900245667,0.2926461100578308,-1.2506760358810425,0.11825940012931824,-1.4738789796829224,0.2896428108215332,-1.0748270750045776,0.33831799030303955,-1.420233130455017,0.36101460456848145,-1.4717532396316528,0.3319425582885742,-1.3388848304748535,-0.00361648784019053,-1.0634167194366455,-0.06142199784517288,-1.5246002674102783,0.021406549960374832,-1.2653695344924927,0.08356978744268417,-0.9965019822120667,-0.270548939704895,-0.9700707197189331,-0.3054960072040558,-1.2919135093688965,-0.1841924488544464,-0.9428958892822266,-0.12792134284973145,-0.7013217806816101,-0.5526461601257324,-0.8010742664337158,-0.5457466840744019,-1.0872642993927002,-0.4136989712715149,-0.8562182188034058,-0.3328899145126343,-0.6737093329429626,t
0.0,0.0,0.3887094259262085,-0.3800854980945587,0.49792975187301636,-0.9692941308021545,0.24297453463077545,-1.4028962850570679,0.08042222261428833,-1.73921799659729,0.29328474402427673,-1.3145332336425781,0.3117560148239136,-1.704971194267273,0.3319770395755768,-1.7087411880493164,0.3488519489765167,-1.5005844831466675,-0.03349320590496063,-1.2375041246414185,-0.0833350345492363,-1.655043601989746,0.03882494196295738,-1.2399892807006836,0.121869295835495,-0.9925462007522583,-0.3208979070186615,-1.085971713066101,-0.3347306549549103,-1.3367396593093872,-0.18194764852523804,-0.9124802947044373,-0.14457860589027405,-0.7655091881752014,-0.6163225173950195,-0.8676917552947998,-0.5880144238471985,-1.099452018737793,-0.43506309390068054,-0.8193208575248718,-0.40881118178367615,-0.7239033579826355,t
0.0,0.0,0.6021208167076111,-0.16633903980255127,1.0257047414779663,-0.7529147863388062,1.2505394220352173,-1.1584378480911255,1.2615207433700562,-1.1618645191192627,0.7461549639701843,-1.6554733514785767,0.9893964529037476,-2.21170973777771,1.1020570993423462,-1.8967528343200684,1.1246875524520874,-1.547354817390442,0.09266908466815948,-1.5598220825195312,0.11170458793640137,-1.9296519756317139,0.26835036277770996,-1.3824613094329834,0.4017947018146515,-0.9157297015190125,-0.4586920142173767,-1.2089653015136719,-0.5928348302841187,-1.4795817136764526,-0.39825788140296936,-0.9541500210762024,-0.1895006000995636,-0.5690232515335083,-0.904226541519165,-0.7115556597709656,-0.9987475275993347,-0.8041056394577026,-0.8476332426071167,-0.44356265664100647,-0.6501567959785461,-0.22628271579742432,t
0.0,0.0,0.4130730926990509,-0.31886357069015503,0.5404120683670044,-0.9397106766700745,0.3087020516395569,-1.4408866167068481,0.14388956129550934,-1.8056648969650269,0.3808494806289673,-1.3076568841934204,0.3720148205757141,-1.7107456922531128,0.3548658788204193,-1.7536749839782715,0.3459978997707367,-1.5747383832931519,0.01687346212565899,-1.23847234249115,-0.07817455381155014,-1.6746731996536255,0.019210105761885643,-1.2425782680511475,0.11834443360567093,-0.9929726123809814,-0.29733043909072876,-1.095839500427246,-0.3642568588256836,-1.3751825094223022,-0.21549445390701294,-0.9185234308242798,-0.14013448357582092,-0.7471510767936707,-0.6148414015769958,-0.8965016603469849,-0.6140838265419006,-1.1300861835479736,-0.470146507024765,-0.8186836242675781,-0.4058520495891571,-0.7078732848167419,t
0.0,0.0,0.18262721598148346,-0.06125333905220032,0.3028118908405304,-0.2273915559053421,0.21637320518493652,-0.3896849751472473,0.08851797878742218,-0.49286672472953796,0.2732655704021454,-0.4585217535495758,0.306980162858963,-0.6524463295936584,0.31367063522338867,-0.769554853439331,0.31790944933891296,-0.8755355477333069,0.15044046938419342,-0.4935174584388733,0.19883465766906738,-0.7167291641235352,0.22836995124816895,-0.8557517528533936,0.24563133716583252,-0.969363272190094,0.028698354959487915,-0.464714378118515,0.03818405792117119,-0.6197894811630249,0.048121169209480286,-0.44180160760879517,0.047328781336545944,-0.31942227482795715,-0.09869161248207092,-0.39311081171035767,-0.0715244859457016,-0.5003469586372375,-0.04593925550580025,-0.36747491359710693,-0.042561400681734085,-0.2690841257572174,u
0.0,0.0,0.12558650970458984,-0.09904330968856812,0.17312663793563843,-0.27392423152923584,0.05182694271206856,-0.40237313508987427,-0.09358835220336914,-0.4323473274707794,0.09578049182891846,-0.5055009126663208,0.04845152050256729,-0.7296317219734192,0.027611350640654564,-0.8468194603919983,0.0023482749238610268,-0.956060528755188,-0.03191542997956276,-0.5037425756454468,-0.057998254895210266,-0.738084614276886,-0.06493082642555237,-0.8700379133224487,-0.07908111065626144,-0.9968681931495667,-0.1283128261566162,-0.44811156392097473,-0.20397469401359558,-0.6223163604736328,-0.13031992316246033,-0.4856933355331421,-0.07989883422851562,-0.38294216990470886,-0.1988469511270523,-0.34277018904685974,-0.2337801456451416,-0.45514509081840515,-0.17144101858139038,-0.3744845986366272,-0.12265598028898239,-0.2968374192714691,u
0.0,0.0,0.13659201562404633,-0.07074088603258133,0.20762114226818085,-0.2536860406398773,0.10261322557926178,-0.39480122923851013,-0.05006655678153038,-0.4454139173030853,0.11574574559926987,-0.5101236701011658,0.08659596741199493,-0.7348424792289734,0.06566620618104935,-0.8516819477081299,0.04015401750802994,-0.9589670896530151,-0.010116318240761757,-0.5192841291427612,-0.028126977384090424,-0.7521971464157104,-0.02945001982152462,-0.8849081993103027,-0.03342725709080696,-0.9994411468505859,-0.1110144555568695,-0.4701537787914276,-0.17217709124088287,-0.6516386866569519,-0.10724043846130371,-0.5553798675537109,-0.05554411932826042,-0.4700537323951721,-0.18555329740047455,-0.3755081593990326,-0.20554280281066895,-0.47079163789749146,-0.14394359290599823,-0.37877610325813293,-0.09373846650123596,-0.2887214720249176,u
0.0,0.0,0.14116540551185608,-0.12898744642734528,0.1836806684732437,-0.32733744382858276,0.09973051398992538,-0.47078409790992737,-0.00859643705189228,-0.5503280162811279,0.18837805092334747,-0.48879846930503845,0.18882831931114197,-0.7027961611747742,0.17205087840557098,-0.8358914256095886,0.16289383172988892,-0.9552627801895142,0.07726997882127762,-0.4937204122543335,0.08075389266014099,-0.7204471230506897,0.07345721125602722,-0.8719301223754883,0.07783904671669006,-0.9969659447669983,-0.03200852870941162,-0.45581182837486267,-0.06819772720336914,-0.6015191078186035,-0.042143624275922775,-0.4571494460105896,-0.014826291240751743,-0.3481636047363281,-0.136583611369133,-0.39224332571029663,-0.15965689718723297,-0.5165355205535889,-0.12174042314291,-0.41940218210220337,-0.09298846125602722,-0.3299190402030945,u
0.0,0.0,0.14211739599704742,-0.1319156140089035,0.1899278163909912,-0.3217671513557434,0.12151465564966202,-0.47145089507102966,0.020522743463516235,-0.5612775683403015,0.2184104472398758,-0.4830007553100586,0.23552405834197998,-0.7000432014465332,0.22737985849380493,-0.8317729234695435,0.22342710196971893,-0.9501984715461731,0.10507921129465103,-0.4923897385597229,0.12658235430717468,-0.7203594446182251,0.12992870807647705,-0.8662710189819336,0.1419806033372879,-0.9898694157600403,-0.009996769949793816,-0.4605536162853241,-0.0344415009021759,-0.6116355061531067,-0.017152588814496994,-0.4699421525001526,0.0036007906310260296,-0.36492088437080383,-0.11975834518671036,-0.4023008942604065,-0.13316938281059265,-0.5278595685958862,-0.10021304339170456,-0.4338722825050354,-0.07574750483036041,-0.3463607132434845,u
0.0,0.0,0.1810959130525589,-0.048895131796598434,0.3044634759426117,-0.20313501358032227,0.22173836827278137,-0.366671621799469,0.09092575311660767,-0.4628622829914093,0.277182012796402,-0.43486785888671875,0.3172035813331604,-0.6429076194763184,0.32474279403686523,-0.7638532519340515,0.3296545445919037,-0.8717324137687683,0.15495599806308746,-0.47650495171546936,0.2039068192243576,-0.704165518283844,0.23181979358196259,-0.8478360176086426,0.2530820369720459,-0.967444896697998,0.03232923150062561,-0.45569291710853577,0.04477903991937637,-0.624173104763031,0.048483386635780334,-0.4489075541496277,0.0461505688726902,-0.3233781158924103,-0.09391884505748749,-0.3870040476322174,-0.06981551647186279,-0.48627611994743347,-0.042933858931064606,-0.35591769218444824,-0.03680969774723053,-0.25672420859336853,u
0.0,0.0,0.11285131424665451,-0.126062273979187,0.1532842516899109,-0.31820592284202576,0.029810087755322456,-0.4527607560157776,-0.09293704479932785,-0.5241519212722778,0.1566014140844345,-0.5051290392875671,0.15600089728832245,-0.7076252102851868,0.15058329701423645,-0.8311513662338257,0.1454150527715683,-0.949725329875946,0.03621669486165047,-0.5139182209968567,0.05132386460900307,-0.7440552115440369,0.059985872358083725,-0.8786401748657227,0.07830734550952911,-0.9969292283058167,-0.0644976794719696,-0.4656771719455719,-0.10877681523561478,-0.6107153296470642,-0.06648370623588562,-0.4582012891769409,-0.026531720533967018,-0.3486739695072174,-0.1458171308040619,-0.3780849874019623,-0.17701618373394012,-0.475398987531662,-0.12848339974880219,-0.3681086301803589,-0.08795993030071259,-0.27721738815307617,u
0.0,0.0,0.15505573153495789,-0.13019311428070068,0.21022003889083862,-0.33213263750076294,0.1489010602235794,-0.5294249057769775,0.008742108941078186,-0.5820347666740417,0.14532610774040222,-0.5142404437065125,0.14366039633750916,-0.7282845377922058,0.1297624558210373,-0.849323570728302,0.11054335534572601,-0.9601585268974304,0.03729778155684471,-0.5268799066543579,0.017332054674625397,-0.7505350708961487,0.025019556283950806,-0.8820489645004272,0.018232576549053192,-0.9998337626457214,-0.059155140072107315,-0.493181973695755,-0.07764965295791626,-0.6800642609596252,0.0025233477354049683,-0.5968766212463379,0.03714447095990181,-0.4901052415370941,-0.15557827055454254,-0.4338458478450775,-0.14374737441539764,-0.5956104397773743,-0.07324449717998505,-0.5529595017433167,-0.03450695425271988,-0.4581576883792877,u
0.0,0.0,0.199738547205925,-0.07490967214107513,0.3089858591556549,-0.2514410614967346,0.22311896085739136,-0.4139677584171295,0.09069958329200745,-0.5017606616020203,0.24141980707645416,-0.46954014897346497,0.26802217960357666,-0.6647554636001587,0.26254820823669434,-0.7815940976142883,0.25291430950164795,-0.8853846788406372,0.11787146329879761,-0.4921286106109619,0.15273620188236237,-0.7211179733276367,0.1761610507965088,-0.8673122525215149,0.18661639094352722,-0.9824328422546387,-0.0007973705069161952,-0.4557504653930664,0.012551107443869114,-0.6202472448348999,0.04166332259774208,-0.44895294308662415,0.04956687614321709,-0.3219076693058014,-0.12154074758291245,-0.381148099899292,-0.08441295474767685,-0.49458032846450806,-0.04567250236868858,-0.36927086114883423,-0.036953914910554886,-0.26476597785949707,u
0.0,0.0,0.1452452689409256,-0.12934066355228424,0.17678570747375488,-0.34938621520996094,0.06515426933765411,-0.5028945207595825,-0.07171440124511719,-0.5301682353019714,0.12433774024248123,-0.49947023391723633,0.10633868724107742,-0.7197888493537903,0.07743678987026215,-0.8496320843696594,0.047315776348114014,-0.9591428637504578,0.012204047292470932,-0.4892928898334503,-0.01399652473628521,-0.7209199070930481,-0.029152411967515945,-0.8740984201431274,-0.04882442578673363,-0.9988073706626892,-0.08864893019199371,-0.4353007972240448,-0.12656307220458984,-0.573666512966156,-0.06080274283885956,-0.46171194314956665,-0.024231282994151115,-0.3631684184074402,-0.19074739515781403,-0.35926178097724915,-0.20640811324119568,-0.484735369682312,-0.14277170598506927,-0.411968857049942,-0.1010698601603508,-0.3259637653827667,u
0.0,0.0,0.1843394637107849,-0.10444948077201843,0.2514573633670807,-0.3191749155521393,0.17240022122859955,-0.4979015588760376,0.03884657099843025,-0.5469098687171936,0.19425234198570251,-0.4616616666316986,0.2403717339038849,-0.67363041639328,0.2557389438152313,-0.8036844730377197,0.26450827717781067,-0.9184004068374634,0.08603925257921219,-0.48504480719566345,0.12418721616268158,-0.7085490226745605,0.16358710825443268,-0.8587446212768555,0.18575656414031982,-0.9825957417488098,-0.02374534122645855,-0.4623045027256012,-0.012391292490065098,-0.619595468044281,0.03949820622801781,-0.49897080659866333,0.05278267711400986,-0.383355975151062,-0.13841715455055237,-0.41746726632118225,-0.1210591271519661,-0.5548809766769409,-0.05170291289687157,-0.480933278799057,-0.016700230538845062,-0.3824622929096222,u
0.0,0.0,0.13958121836185455,-0.1343560665845871,0.14049828052520752,-0.3632080554962158,-0.017479637637734413,-0.46607473492622375,-0.15603308379650116,-0.43881040811538696,0.03041708841919899,-0.5361993312835693,-0.020738957449793816,-0.7436150312423706,-0.06206778064370155,-0.8703132271766663,-0.10061851888895035,-0.9832277297973633,-0.08428683876991272,-0.505203127861023,-0.1367512047290802,-0.7144367098808289,-0.1567615568637848,-0.8510748147964478,-0.18612073361873627,-0.982526957988739,-0.1794651299715042,-0.4260493516921997,-0.23998089134693146,-0.5574843287467957,-0.1537960171699524,-0.42754825949668884,-0.11436893790960312,-0.3402814567089081,-0.2665461301803589,-0.31210947036743164,-0.3081434965133667,-0.42482438683509827,-0.22676384449005127,-0.34712865948677063,-0.19050665199756622,-0.2780616283416748,u
